player_id,general,combat,performance,economy,segments,progression
111347,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
111349,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
111351,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
111353,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
111355,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 76, 'average': 38.0, 'best': 49, 'worst': 27}, 'deaths': {'total': 80, 'average': 40.0, 'worst': 58, 'best': 22}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 9238, 'average': 1847.6, 'max': 2675}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 114, 'combat': {'kills': {'total': 76, 'average': 0.6666666666666666}, 'deaths': {'total': 80, 'average': 0.7017543859649122}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.02631578947368421, 'first_completions': {'count': 112, 'percentage': 98.24561403508771}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.017543859649122806, 'first_completions': {'count': 112, 'percentage': 98.24561403508771}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.02631578947368421, 'first_completions': {'count': 111, 'percentage': 97.36842105263158}}, {'type': 'plantBomb', 'completions': 10, 'avg_completions': 0.08771929824561403, 'first_completions': {'count': 104, 'percentage': 91.22807017543859}}], 'win_rate': 46.49122807017544}]",
111357,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 77, 'average': 38.5, 'best': 47, 'worst': 30}, 'deaths': {'total': 70, 'average': 35.0, 'worst': 53, 'best': 17}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 8354, 'average': 1670.8, 'max': 2037}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 114, 'combat': {'kills': {'total': 77, 'average': 0.6754385964912281}, 'deaths': {'total': 70, 'average': 0.6140350877192983}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 7, 'avg_completions': 0.06140350877192982, 'first_completions': {'count': 111, 'percentage': 97.36842105263158}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 114, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.017543859649122806, 'first_completions': {'count': 112, 'percentage': 98.24561403508771}}, {'type': 'plantBomb', 'completions': 8, 'avg_completions': 0.07017543859649122, 'first_completions': {'count': 106, 'percentage': 92.98245614035088}}], 'win_rate': 46.49122807017544}]",
111359,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 82, 'average': 41.0, 'best': 50, 'worst': 32}, 'deaths': {'total': 78, 'average': 39.0, 'worst': 58, 'best': 20}, 'first_kills': {'total': 1, 'percentage': 50.0}, 'damage': {'total': 8040, 'average': 1608.0, 'max': 2831}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 114, 'combat': {'kills': {'total': 82, 'average': 0.7192982456140351}, 'deaths': {'total': 78, 'average': 0.6842105263157895}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.008771929824561403, 'first_completions': {'count': 113, 'percentage': 99.12280701754386}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 114, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.017543859649122806, 'first_completions': {'count': 112, 'percentage': 98.24561403508771}}, {'type': 'plantBomb', 'completions': 4, 'avg_completions': 0.03508771929824561, 'first_completions': {'count': 110, 'percentage': 96.49122807017544}}], 'win_rate': 46.49122807017544}]",
111361,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 36, 'average': 36.0, 'best': 36, 'worst': 36}, 'deaths': {'total': 31, 'average': 31.0, 'worst': 31, 'best': 31}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 4103, 'average': 2051.5, 'max': 2496}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 47, 'combat': {'kills': {'total': 36, 'average': 0.7659574468085106}, 'deaths': {'total': 31, 'average': 0.6595744680851063}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 47, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.06382978723404255, 'first_completions': {'count': 46, 'percentage': 97.87234042553192}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 47, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 2, 'avg_completions': 0.0425531914893617, 'first_completions': {'count': 45, 'percentage': 95.74468085106383}}], 'win_rate': 55.319148936170215}]",
111363,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 102, 'average': 51.0, 'best': 59, 'worst': 43}, 'deaths': {'total': 61, 'average': 30.5, 'worst': 48, 'best': 13}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 10672, 'average': 2134.4, 'max': 3636}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 114, 'combat': {'kills': {'total': 102, 'average': 0.8947368421052632}, 'deaths': {'total': 61, 'average': 0.5350877192982456}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 114, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.008771929824561403, 'first_completions': {'count': 113, 'percentage': 99.12280701754386}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 114, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.02631578947368421, 'first_completions': {'count': 111, 'percentage': 97.36842105263158}}], 'win_rate': 46.49122807017544}]",
111365,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
111366,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 72, 'average': 36.0, 'best': 45, 'worst': 27}, 'deaths': {'total': 83, 'average': 41.5, 'worst': 46, 'best': 37}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 8415, 'average': 1683.0, 'max': 2391}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 117, 'combat': {'kills': {'total': 72, 'average': 0.6153846153846154}, 'deaths': {'total': 83, 'average': 0.7094017094017094}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 117, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.008547008547008548, 'first_completions': {'count': 116, 'percentage': 99.14529914529915}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.008547008547008548, 'first_completions': {'count': 116, 'percentage': 99.14529914529915}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.02564102564102564, 'first_completions': {'count': 114, 'percentage': 97.43589743589743}}], 'win_rate': 54.700854700854705}]",
111368,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 134, 'average': 33.5, 'best': 50, 'worst': 22}, 'deaths': {'total': 159, 'average': 39.75, 'worst': 51, 'best': 29}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 15423, 'average': 1713.6666666666667, 'max': 2952}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 199, 'combat': {'kills': {'total': 134, 'average': 0.6733668341708543}, 'deaths': {'total': 159, 'average': 0.7989949748743719}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 199, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.010050251256281407, 'first_completions': {'count': 197, 'percentage': 98.99497487437185}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.01507537688442211, 'first_completions': {'count': 196, 'percentage': 98.49246231155779}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.035175879396984924, 'first_completions': {'count': 192, 'percentage': 96.4824120603015}}], 'win_rate': 58.291457286432156}]",
111370,"{'series_played': 3, 'games_played': 7}","{'kills': {'total': 110, 'average': 36.666666666666664, 'best': 60, 'worst': 17}, 'deaths': {'total': 116, 'average': 38.666666666666664, 'worst': 49, 'best': 33}, 'first_kills': {'total': 3, 'percentage': 100.0}, 'damage': {'total': 12071, 'average': 1724.4285714285713, 'max': 2661}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 153, 'combat': {'kills': {'total': 110, 'average': 0.7189542483660131}, 'deaths': {'total': 116, 'average': 0.7581699346405228}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.006535947712418301, 'first_completions': {'count': 152, 'percentage': 99.34640522875817}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 153, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.013071895424836602, 'first_completions': {'count': 151, 'percentage': 98.69281045751634}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.0196078431372549, 'first_completions': {'count': 150, 'percentage': 98.0392156862745}}], 'win_rate': 58.82352941176471}]",
